"P26.1";"Hemorragia pulmonar maciça originada no período perinatal";;;;;;;"4";;;
"P26.8";"Outras hemorragias pulmonares originadas no período perinatal";;;;;;;"4";;;
"P26.9";"Hemorragia pulmonar não especificada originada no período perinatal";;;;;;;"4";;;
"P27.0";"Síndrome de Wilson-Mikity";;;;;;;"4";;;
"P27.1";"Displasia broncopulmonar originada no período perinatal";;;;;;;"4";;;
"P27.8";"Outras doenças respiratórias crônicas originadas no período perinatal";;;;;;;"4";;;
"P27.9";"Doença respiratória crônica não especificada originada no período perinatal";;;;;;;"4";;;
"P28.0";"Atelectasia primária do recém-nascido";;;;;;;"4";;;
"P28.1";"Outras atelectasias do recém-nascido e as não especificadas";;;;;;;"4";;;
"P28.2";"Crises cianóticas do recém-nascido";;;;;;;"4";;;
"P28.3";"Apnéia primária do sono do recém-nascido";;;;;;;"4";;;
"P28.4";"Outras apnéias do recém-nascido";;;;;;;"4";;;
"P28.5";"Insuficiência respiratória do recém-nascido";;;;;;;"4";;;
"P28.8";"Outras afecções respiratórias especificadas do recém-nascido";;;;;;;"4";;;
"P28.9";"Afecção respiratória do recém-nascido, não especificada";;;;;;;"4";;;
"P29.0";"Insuficiência cardíaca neonatal";;;;;;;"4";;;
"P29.1";"Disritmia cardíaca neonatal";;;;;;;"4";;;
"P29.2";"Hipertensão neonatal";;;;;;;"4";;;
"P29.3";"Persistência da circulação fetal";;;;;;;"4";;;
"P29.4";"Isquemia miocárdica transitória do recém-nascido";;;;;;;"4";;;
"P29.8";"Outros transtornos cardiovasculares originados no período perinatal";;;;;;;"4";;;
"P29.9";"Transtornos cardiovasculares não especificados originados no período perinatal";;;;;;;"4";;;
"P35.0";"Síndrome da rubéola congênita";;;;;;;"4";;;
"P35.1";"Infecção congênita por citomegalovirus";;;;;;;"4";;;
"P35.2";"Infecção congênita por vírus do herpes [simples]";;;;;;;"4";;;
"P35.3";"Hepatite viral congênita";;;;;;;"4";;;
"P35.8";"Outras doenças virais congênitas";;;;;;;"4";;;
"P35.9";"Doença viral congênita não especificada";;;;;;;"4";;;
"P36.0";"Septicemia do recém-nascido devida a estreptococo do grupo B";;;;;;;"4";;;
"P36.1";"Septicemia do recém-nascido devida a outros estreptococos e aos não especificados";;;;;;;"4";;;
"P36.2";"Septicemia do recém-nascido devida ao Stafilococcus aureus";;;;;;;"4";;;
"P36.3";"Septicemia do recém-nascido devida a outros estafilococos e aos não especificados";;;;;;;"4";;;
"P36.4";"Septicemia do recém-nascido devida a Escherichia coli";;;;;;;"4";;;
"P36.5";"Septicemia do recém-nascido devida a anaeróbios";;;;;;;"4";;;
"P36.8";"Outras septicemias bacterianas do recém-nascido";;;;;;;"4";;;
"P36.9";"Septicemia bacteriana não especificada do recém-nascido";;;;;;;"4";;;
"P37.0";"Tuberculose congênita";;;;;;;"4";;;
"P37.1";"Toxoplasmose congênita";;;;;;;"4";;;
"P37.2";"Listeriose neonatal (disseminada);";;;;;;;"4";;;
"P37.3";"Malária falciparum congênita";;;;;;;"4";;;
"P37.4";"Outras malárias congênitas";;;;;;;"4";;;
"P37.5";"Candidíase neonatal";;;;;;;"4";;;
"P37.8";"Outras doenças infecciosas e parasitárias congênitas especificadas";;;;;;;"4";;;
"P37.9";"Doença infecciosa ou parasitária congênita não especificada";;;;;;;"4";;;
"P39.0";"Mastite infecciosa neonatal";;;;;;;"4";;;
"P39.1";"Conjuntivite e dacriocistite neonatais";;;;;;;"4";;;
"P39.2";"Infecção intra-amniótica do feto não classificada em outra parte";;;;;;;"4";;;
"P39.3";"Infecção neonatal do trato urinário";;;;;;;"4";;;
"P39.4";"Infecção neonatal da pele";;;;;;;"4";;;
"P39.8";"Outras infecções especificadas próprias do período perinatal";;;;;;;"4";;;
"P39.9";"Infecção própria do período perinatal não especificada";;;;;;;"4";;;
"P50.0";"Perda sangüínea fetal devida a vasa prévia";;;;;;;"4";;;
"P50.1";"Perda sangüínea fetal por ruptura do cordão";;;;;;;"4";;;
"P50.2";"Perda sangüínea fetal originada da placenta";;;;;;;"4";;;
"P50.3";"Hemorragia para a circulação do outro gêmeo";;;;;;;"4";;;
"P50.4";"Hemorragia para a circulação materna";;;;;;;"4";;;
"P50.5";"Perda sangüínea devido a secção do cordão umbilical do outro gemelar";;;;;;;"4";;;
"P50.8";"Outras perdas sangüíneas fetais";;;;;;;"4";;;
"P50.9";"Perda sangüínea fetal não especificada";;;;;;;"4";;;
"P51.0";"Hemorragia umbilical maciça do recém-nascido";;;;;;;"4";;;
"P51.8";"Outras hemorragias umbilicais do recém-nascido";;;;;;;"4";;;
"P51.9";"Hemorragia umbilical do recém-nascido, não especificada";;;;;;;"4";;;
"P52.0";"Hemorragia intraventricular (não-traumática); grau 1, do feto e do recém-nascido";;;;;;;"4";;;
"P52.1";"Hemorragia intraventricular (não-traumática); grau 2, do feto e do recém-nascido";;;;;;;"4";;;
"P52.2";"Hemorragia intraventricular (não-traumática); grau 3, do feto e do recém-nascido";;;;;;;"4";;;
"P52.3";"Hemorragia intraventricular (não-traumática); não especificada, do feto ou do recém-nascido";;;;;;;"4";;;
"P52.4";"Hemorragia intracerebral (não-traumática); do feto e do recém-nascido";;;;;;;"4";;;
"P52.5";"Hemorragia subaracnoídea (não-traumática); do feto e do recém-nascido";;;;;;;"4";;;
"P52.6";"Hemorragia cerebelar (não-traumática); e da fossa posterior do feto ou recém-nascido";;;;;;;"4";;;
"P52.8";"Outras hemorragias intracranianas (não-traumáticas); do feto e do recém-nascido";;;;;;;"4";;;
"P52.9";"Hemorragia intracraniana (não-traumática); do feto e do recém-nascido, não especificada";;;;;;;"4";;;
"P54.0";"Hematêmese neonatal";;;;;;;"4";;;
"P54.1";"Melena neonatal";;;;;;;"4";;;
"P54.2";"Hemorragia retal neonatal";;;;;;;"4";;;
"P54.3";"Outras hemorragias gastrointestinais do período neonatal";;;;;;;"4";;;
"P54.4";"Hemorragia supra-renal neonatal";;;;;;;"4";;;
"P54.5";"Hemorragia cutânea neonatal";;;;;;;"4";;;
"P54.6";"Hemorragia vaginal neonatal";;;;;;;"4";;;
"P54.8";"Outras hemorragias fetais e neonatais especificadas";;;;;;;"4";;;
"P54.9";"Hemorragia fetal e neonatal não especificada";;;;;;;"4";;;
"P55.0";"Isoimunização Rh do feto e do recém-nascido";;;;;;;"4";;;
"P55.1";"Isoimunização ABO do feto e do recém-nascido";;;;;;;"4";;;
"P55.8";"Outras doenças hemolíticas do feto e do recém-nascido";;;;;;;"4";;;
"P55.9";"Doença hemolítica não especificada do feto e do recém-nascido";;;;;;;"4";;;
"P56.0";"Hidropsia fetal devida à isoimunização";;;;;;;"4";;;
"P56.9";"Hidropsia fetal devida a outras doenças hemolíticas e às não especificadas";;;;;;;"4";;;
"P57.0";"Kernicterus devido à isoimunização";;;;;;;"4";;;
"P57.8";"Outros kernicterus especificados";;;;;;;"4";;;
"P57.9";"Kernicterus não especificado";;;;;;;"4";;;
"P58.0";"Icterícia neonatal devida a contusões";;;;;;;"4";;;
"P58.1";"Icterícia neonatal devida a sangramento";;;;;;;"4";;;
"P58.2";"Icterícia neonatal devida a infecção";;;;;;;"4";;;
"P58.3";"Icterícia neonatal devida a policitemia";;;;;;;"4";;;
"P58.4";"Icterícia neonatal devida a drogas ou toxinas transmitidas pela mãe ou administradas ao recém-nascido";;;;;;;"4";;;
"P58.5";"Icterícia neonatal devida à deglutação de sangue materno";;;;;;;"4";;;
"P58.8";"Icterícia neonatal devida a outras hemólises excessivas especificadas";;;;;;;"4";;;
"P58.9";"Icterícia neonatal devida a hemólise excessiva não especificada";;;;;;;"4";;;
"P59.0";"Icterícia neonatal associada ao parto prematuro";;;;;;;"4";;;
"P59.1";"Síndrome da bile espessa";;;;;;;"4";;;
"P59.2";"Icterícia neonatal de outras lesões hepatocelulares e das não especificadas";;;;;;;"4";;;
"P59.3";"Icterícia neonatal devida a inibidores do leite materno";;;;;;;"4";;;
"P59.8";"Icterícia neonatal devida a outras causas especificadas";;;;;;;"4";;;
"P59.9";"Icterícia neonatal não especificada";;;;;;;"4";;;
"P61.0";"Trombocitopenia transitória neonatal";;;;;;;"4";;;
"P61.1";"Policitemia neonatal";;;;;;;"4";;;
"P61.2";"Anemia da prematuridade";;;;;;;"4";;;
"P61.3";"Anemia congênita por perda sangüínea fetal";;;;;;;"4";;;
"P61.4";"Outras anemias congênitas não classificada em outra parte";;;;;;;"4";;;
"P61.5";"Neutropenia transitória neonatal";;;;;;;"4";;;
"P61.6";"Outros transtornos transitórios de coagulação do período neonatal";;;;;;;"4";;;
"P61.8";"Outros transtornos hematológicos perinatais especificados";;;;;;;"4";;;
"P61.9";"Transtorno hematológico perinatal não especificado";;;;;;;"4";;;
"P70.0";"Síndrome do filho de mãe com diabetes gestacional";;;;;;;"4";;;
"P70.1";"Síndrome do filho de mãe diabética";;;;;;;"4";;;
"P70.2";"Diabetes mellitus neonatal";;;;;;;"4";;;
"P70.3";"Hipoglicemia neonatal iatrogênica";;;;;;;"4";;;
"P70.4";"Outras hipoglicemias neonatais";;;;;;;"4";;;
"P70.8";"Outros transtornos transitórios do metabolismo dos carboidratos do feto e do recém-nascido";;;;;;;"4";;;
"P70.9";"Transtorno transitório não especificado do metabolismo dos carboidratos do feto e do recém-nascido";;;;;;;"4";;;
"P71.0";"Hipocalcemia do recém-nascido pelo uso de leite de vaca";;;;;;;"4";;;
"P71.1";"Outras hipocalcemias neonatais";;;;;;;"4";;;
"P71.2";"Hipomagnesemia neonatal";;;;;;;"4";;;
"P71.3";"Tetania neonatal sem deficiência de cálcio ou magnésio";;;;;;;"4";;;
"P71.4";"Hipoparatiroidismo neonatal transitório";;;;;;;"4";;;
"P71.8";"Outros transtornos transitórios do metabolismo do cálcio e do magnésio do período neonatal";;;;;;;"4";;;
"P71.9";"Transtornos transitórios não especificados do metabolismo do cálcio e do magnésio do período neonatal";;;;;;;"4";;;
"P72.0";"Bócio neonatal, não classificado em outra parte";;;;;;;"4";;;
"P72.1";"Hipotireoidismo neonatal transitório";;;;;;;"4";;;
"P72.2";"Outros transtornos transitórios da função de tireóide não classificados em outra parte";;;;;;;"4";;;
"P72.8";"Outros transtornos endócrinos transitórios e especificados do período neonatal";;;;;;;"4";;;
"P72.9";"Transtorno endócrino neonatal transitório não especificado";;;;;;;"4";;;
"P74.0";"Acidose metabólica tardia do recém-nascido";;;;;;;"4";;;
"P74.1";"Desidratação do recém-nascido";;;;;;;"4";;;
"P74.2";"Distúrbios do equilíbrio de sódio do recém-nascido";;;;;;;"4";;;
"P74.3";"Distúrbios do equilíbrio de potássio do recém-nascido";;;;;;;"4";;;
"P74.4";"Outros distúrbios eletrolíticos transitórios do recém-nascido";;;;;;;"4";;;
"P74.5";"Tirosinemia transitória do recém-nascido";;;;;;;"4";;;
"P74.8";"Outros distúrbios metabólicos transitórios do recém-nascido";;;;;;;"4";;;
"P74.9";"Distúrbio metabólico transitório não especificado do recém-nascido";;;;;;;"4";;;
"P76.0";"Síndrome da \"rolha de mecônio\"";;;;;;;"4";;;
"P76.1";"Íleo transitório do recém-nascido";;;;;;;"4";;;
"P76.2";"Obstrução intestinal devido a leite espesso";;;;;;;"4";;;
"P76.8";"Outras obstruções intestinais especificadas do recém-nascido";;;;;;;"4";;;
"P76.9";"Obstrução intestinal não especificada do recém-nascido";;;;;;;"4";;;
"P78.0";"Perfuração intestinal no período perinatal";;;;;;;"4";;;
"P78.1";"Outras peritonites neonatais";;;;;;;"4";;;
"P78.2";"Hematemese e melena devidas a deglutição de sangue materno";;;;;;;"4";;;
"P78.3";"Diarréia neonatal não-infecciosa";;;;;;;"4";;;
"P78.8";"Outros transtornos perinatais especificados do aparelho digestivo";;;;;;;"4";;;
"P78.9";"Transtorno perinatal não especificado do aparelho digestivo";;;;;;;"4";;;
"P80.0";"Síndrome de lesão pelo frio";;;;;;;"4";;;
"P80.8";"Outras hipotermias do recém-nascido";;;;;;;"4";;;
"P80.9";"Hipotermia não especificada do recém-nascido";;;;;;;"4";;;
"P81.0";"Hipertermia ambiental do recém-nascido";;;;;;;"4";;;
"P81.8";"Outros distúrbios especificados da regulação térmica do recém-nascido";;;;;;;"4";;;
"P81.9";"Distúrbio não especificado da regulação térmica do recém-nascido";;;;;;;"4";;;
"P83.0";"Esclerema neonatal";;;;;;;"4";;;
"P83.1";"Eritema tóxico neonatal";;;;;;;"4";;;
"P83.2";"Hidropsia fetal não-devida à doença hemolítica";;;;;;;"4";;;
"P83.3";"Outros edemas e os não especificados próprios do feto e do recém-nascido";;;;;;;"4";;;
"P83.4";"Intumescimento mamário do recém-nascido";;;;;;;"4";;;
"P83.5";"Hidrocele congênita";;;;;;;"4";;;
"P83.6";"Pólipo umbilical do recém-nascido";;;;;;;"4";;;
"P83.8";"Outras afecções especificadas do tegumento próprias do feto e do recém-nascido";;;;;;;"4";;;
"P83.9";"Afecção não especificada do tegumento própria do feto e do recém-nascido";;;;;;;"4";;;
"P91.0";"Isquemia cerebral neonatal";;;;;;;"4";;;
"P91.1";"Cistos periventriculares adquiridos do recém-nascido";;;;;;;"4";;;
"P91.2";"Leucomalácia cerebral neonatal";;;;;;;"4";;;
"P91.3";"Irritabilidade cerebral neonatal";;;;;;;"4";;;
"P91.4";"Depressão cerebral neonatal";;;;;;;"4";;;
"P91.5";"Coma neonatal";;;;;;;"4";;;
"P91.8";"Outros distúrbios especificados da função cerebral do recém-nascido";;;;;;;"4";;;
"P91.9";"Distúrbio não especificado da função cerebral do recém-nascido";;;;;;;"4";;;
"P92.0";"Vômitos no recém-nascido";;;;;;;"4";;;
"P92.1";"Regurgitação e ruminação no recém-nascido";;;;;;;"4";;;
"P92.2";"Alimentação vagarosa do recém-nascido";;;;;;;"4";;;
"P92.3";"Subalimentação do recém-nascido";;;;;;;"4";;;
"P92.4";"Hiperalimentação do recém-nascido";;;;;;;"4";;;
"P92.5";"Dificuldade neonatal na amamentação no peito";;;;;;;"4";;;
"P92.8";"Outros problemas de alimentação do recém-nascido";;;;;;;"4";;;
"P92.9";"Problema não especificado de alimentação do recém-nascido";;;;;;;"4";;;
"P94.0";"Miastenia grave neonatal transitória";;;;;;;"4";;;
"P94.1";"Hipertonia congênita";;;;;;;"4";;;
"P94.2";"Hipotonia congênita";;;;;;;"4";;;
"P94.8";"Outros transtornos do tônus muscular do recém-nascido";;;;;;;"4";;;
"P94.9";"Transtorno não especificado do tônus muscular do recém-nascido";;;;;;;"4";;;
"P96.0";"Insuficiência renal congênita";;;;;;;"4";;;
"P96.1";"Sintomas de abstinência neonatal de drogas utilizadas pela mãe";;;;;;;"4";;;
"P96.2";"Sintomas de abstinência do uso de drogas terapêuticas no recém-nascido";;;;;;;"4";;;
"P96.3";"Suturas cranianas amplas no recém-nascido";;;;;;;"4";;;
"P96.4";"Interrupção de gravidez, afetando o feto e recém-nascido";;;;;;;"4";;;
"P96.5";"Complicações de procedimentos intra-uterinos não classificados em outra parte";;;;;;;"4";;;
"P96.8";"Outras afecções especificadas originadas no período perinatal";;;;;;;"4";;;
"P96.9";"Afecções originadas no período perinatal não especificadas";;;;;;;"4";;;
"Q00.0";"Anencefalia";;;;;;;"4";;;
"Q00.1";"Craniorraquisquise";;;;;;;"4";;;
"Q00.2";"Iniencefalia";;;;;;;"4";;;
"Q01.0";"Encefalocele frontal";;;;;;;"4";;;
"Q01.1";"Encefalocele nasofrontal";;;;;;;"4";;;
"Q01.2";"Encefalocele occipital";;;;;;;"4";;;
"Q01.8";"Encefalocele de outras localizações";;;;;;;"4";;;
"Q01.9";"Encefalocele não especificada";;;;;;;"4";;;
"Q03.0";"Malformações do aqueduto de Sylvius";;;;;;;"4";;;
"Q03.1";"Atresia das fendas de Luschka e do forâmen de Magendie";;;;;;;"4";;;
"Q03.8";"Outra hidrocefalia congênita";;;;;;;"4";;;
"Q03.9";"Hidrocefalia congênita não especificada";;;;;;;"4";;;
"Q04.0";"Malformações congênitas do corpo caloso";;;;;;;"4";;;
"Q04.1";"Arrinencefalia";;;;;;;"4";;;
"Q04.2";"Holoprosencefalia";;;;;;;"4";;;
"Q04.3";"Outras deformidades por redução do encéfalo";;;;;;;"4";;;
"Q04.4";"Displasia do septo e das vias ópticas";;;;;;;"4";;;
"Q04.5";"Megalencefalia";;;;;;;"4";;;
"Q04.6";"Cistos cerebrais congênitos";;;;;;;"4";;;
"Q04.8";"Outras malformações congênitas especificadas do encéfalo";;;;;;;"4";;;
"Q04.9";"Malformação congênita não especificada do encéfalo";;;;;;;"4";;;
"Q05.0";"Espinha bífida cervical com hidrocefalia";;;;;;;"4";;;
"Q05.1";"Espinha bífida torácica com hidrocefalia";;;;;;;"4";;;
"Q05.2";"Espinha bífida lombar com hidrocefalia";;;;;;;"4";;;
"Q05.3";"Espinha bífida sacra com hidrocefalia";;;;;;;"4";;;
"Q05.4";"Espinha bífida não especificada, com hidrocefalia";;;;;;;"4";;;
"Q05.5";"Espinha bífida cervical, sem hidrocefalia";;;;;;;"4";;;
"Q05.6";"Espinha bífida torácica, sem hidrocefalia";;;;;;;"4";;;
"Q05.7";"Espinha bífida lombar, sem hidrocefalia";;;;;;;"4";;;
"Q05.8";"Espinha bífida sacra, sem hidrocefalia";;;;;;;"4";;;
"Q05.9";"Espinha bífida não especificada";;;;;;;"4";;;
"Q06.0";"Amielia";;;;;;;"4";;;
"Q06.1";"Hipoplasia e displasia da medula espinal";;;;;;;"4";;;
"Q06.2";"Diastematomielia";;;;;;;"4";;;
"Q06.3";"Outras malformações congênitas da cauda eqüina";;;;;;;"4";;;
"Q06.4";"Hidromielia";;;;;;;"4";;;
"Q06.8";"Outras malformações congênitas especificadas da medula espinal";;;;;;;"4";;;
"Q06.9";"Malformação congênita não especificada da medula espinal";;;;;;;"4";;;
"Q07.0";"Síndrome de Arnold-Chiari";;;;;;;"4";;;
"Q07.8";"Outras malformações congênitas especificadas do sistema nervoso";;;;;;;"4";;;
"Q07.9";"Malformação congênita não especificada do sistema nervoso";;;;;;;"4";;;
"Q10.0";"Ptose congênita";;;;;;;"4";;;
"Q10.1";"Ectrópio congênito";;;;;;;"4";;;
"Q10.2";"Entrópio congênito";;;;;;;"4";;;
"Q10.3";"Outras malformações congênitas das pálpebras";;;;;;;"4";;;
"Q10.4";"Ausência ou agenesia do aparelho lacrimal";;;;;;;"4";;;
"Q10.5";"Estenose ou estreitamento congênito do canal lacrimal";;;;;;;"4";;;
"Q10.6";"Outras malformações congênitas do aparelho lacrimal";;;;;;;"4";;;
"Q10.7";"Malformação congênita da órbita";;;;;;;"4";;;
"Q11.0";"Olho cístico";;;;;;;"4";;;
"Q11.1";"Outras formas de anoftalmia";;;;;;;"4";;;
"Q11.2";"Microftalmia";;;;;;;"4";;;
"Q11.3";"Macroftalmia";;;;;;;"4";;;
"Q12.0";"Catarata congênita";;;;;;;"4";;;
"Q12.1";"Luxação congênita do cristalino";;;;;;;"4";;;
"Q12.2";"Coloboma do cristalino";;;;;;;"4";;;
"Q12.3";"Afaquia congênita";;;;;;;"4";;;
"Q12.4";"Esferofaquia";;;;;;;"4";;;
"Q12.8";"Outras malformações congênitas do cristalino";;;;;;;"4";;;
"Q12.9";"Malformação congênita não especificada do cristalino";;;;;;;"4";;;
"Q13.0";"Coloboma da íris";;;;;;;"4";;;
"Q13.1";"Ausência de íris";;;;;;;"4";;;
"Q13.2";"Outras malformações congênitas da íris";;;;;;;"4";;;
"Q13.3";"Opacidade congênita da córnea";;;;;;;"4";;;
"Q13.4";"Outras malformações congênitas da córnea";;;;;;;"4";;;
"Q13.5";"Esclerótica azul";;;;;;;"4";;;
"Q13.8";"Outras malformações congênitas da câmara anterior do olho";;;;;;;"4";;;
"Q13.9";"Malformação congênita não especificada da câmara anterior do olho";;;;;;;"4";;;
"Q14.0";"Malformação congênita do humor vítreo";;;;;;;"4";;;
"Q14.1";"Malformação congênita da retina";;;;;;;"4";;;
"Q14.2";"Malformação congênita do disco óptico";;;;;;;"4";;;
"Q14.3";"Malformação congênita da coróide";;;;;;;"4";;;
"Q14.8";"Outras malformações congênitas da câmara posterior do olho";;;;;;;"4";;;
"Q14.9";"Malformação congênita não especificada da câmara posterior do olho";;;;;;;"4";;;
"Q15.0";"Glaucoma congênito";;;;;;;"4";;;
"Q15.8";"Outras malformações congênitas especificadas do olho";;;;;;;"4";;;
"Q15.9";"Malformação congênita não especificada do olho";;;;;;;"4";;;
"Q16.0";"Ausência congênita do pavilhão auricular [orelha]";;;;;;;"4";;;
"Q16.1";"Ausência, atresia e estreitamento congênitos do conduto auditivo (externo);";;;;;;;"4";;;
"Q16.2";"Ausência da trompa de Eustáquio";;;;;;;"4";;;
"Q16.3";"Malformação congênita dos ossículos do ouvido";;;;;;;"4";;;
"Q16.4";"Outras malformações congênitas do ouvido médio";;;;;;;"4";;;
"Q16.5";"Malformação congênita do ouvido interno";;;;;;;"4";;;
"Q16.9";"Malformação congênita do ouvido não especificada causando comprometimento da audição";;;;;;;"4";;;
"Q17.0";"Pavilhão supranumerário";;;;;;;"4";;;
"Q17.1";"Macrotia";;;;;;;"4";;;
"Q17.2";"Microtia";;;;;;;"4";;;
"Q17.3";"Outras deformidades da orelha";;;;;;;"4";;;
"Q17.4";"Anomalia de posição da orelha";;;;;;;"4";;;
"Q17.5";"Orelhas proeminentes";;;;;;;"4";;;
"Q17.8";"Outras malformações congênitas especificadas da orelha";;;;;;;"4";;;
"Q17.9";"Malformação congênita não especificada da orelha";;;;;;;"4";;;
"Q18.0";"Seio, fístula e cisto de origem branquial";;;;;;;"4";;;
"Q18.1";"Seio, fístula e cisto pré-auricular";;;;;;;"4";;;
"Q18.2";"Outras malformações da fenda branquial";;;;;;;"4";;;
"Q18.3";"Pescoço alado";;;;;;;"4";;;
"Q18.4";"Macrostomia";;;;;;;"4";;;
"Q18.5";"Microstomia";;;;;;;"4";;;
"Q18.6";"Macroqueilia";;;;;;;"4";;;
"Q18.7";"Microqueilia";;;;;;;"4";;;
"Q18.8";"Outras malformações congênitas especificadas da face e do pescoço";;;;;;;"4";;;
"Q18.9";"Malformação congênita não especificada da face e do pescoço";;;;;;;"4";;;
"Q20.0";"Tronco arterial comum";;;;;;;"4";;;
"Q20.1";"Ventrículo direito com dupla via de saída";;;;;;;"4";;;
"Q20.2";"Ventrículo esquerdo com dupla via de saída";;;;;;;"4";;;
"Q20.3";"Comunicação ventrículo-atrial discordante";;;;;;;"4";;;
"Q20.4";"Ventrículo com dupla via de entrada";;;;;;;"4";;;
"Q20.5";"Comunicação átrio-ventricular discordante";;;;;;;"4";;;
"Q20.6";"Isomerismo dos apêndices atriais";;;;;;;"4";;;
"Q20.8";"Outras malformações congênitas das câmaras e das comunicações cardíacas";;;;;;;"4";;;
"Q20.9";"Malformação congênita não especificada das câmaras e das comunicações cardíacas";;;;;;;"4";;;
"Q21.0";"Comunicação interventricular";;;;;;;"4";;;
"Q21.1";"Comunicação interatrial";;;;;;;"4";;;
"Q21.2";"Comunicação atrioventricular";;;;;;;"4";;;
"Q21.3";"Tetralogia de Fallot";;;;;;;"4";;;
"Q21.4";"Comunicação aortopulmonar";;;;;;;"4";;;
"Q21.8";"Outras malformações congênitas dos septos cardíacos";;;;;;;"4";;;
"Q21.9";"Malformação congênita não especificada de septo cardíaco";;;;;;;"4";;;
"Q22.0";"Atresia da valva pulmonar";;;;;;;"4";;;
"Q22.1";"Estenose congênita da valva pulmonar";;;;;;;"4";;;
"Q22.2";"Insuficiência congênita da valva pulmonar";;;;;;;"4";;;
"Q22.3";"Outras malformações congênitas da valva pulmonar";;;;;;;"4";;;
"Q22.4";"Estenose congênita da valva tricúspide";;;;;;;"4";;;
"Q22.5";"Anomalia de Ebstein";;;;;;;"4";;;
"Q22.6";"Síndrome do coração direito hipoplásico";;;;;;;"4";;;
"Q22.8";"Outras malformações congênitas da valva tricúspide";;;;;;;"4";;;
"Q22.9";"Malformação congênita não especificada da valva tricúspide";;;;;;;"4";;;
"Q23.0";"Estenose congênita da valva aórtica";;;;;;;"4";;;
"Q23.1";"Insuficiência congênita da valva aórtica";;;;;;;"4";;;
"Q23.2";"Estenose mitral congênita";;;;;;;"4";;;
"Q23.3";"Insuficiência mitral congênita";;;;;;;"4";;;
"Q23.4";"Síndrome do coração esquerdo hipoplásico";;;;;;;"4";;;
"Q23.8";"Outras malformações congênitas das valvas aórtica e mitral";;;;;;;"4";;;
"Q23.9";"Malformação congênita não especificada das valvas aórtica e mitral";;;;;;;"4";;;
"Q24.0";"Dextrocardia";;;;;;;"4";;;
"Q24.1";"Levocardia";;;;;;;"4";;;
"Q24.2";"Cor triatriatum";;;;;;;"4";;;
"Q24.3";"Estenose do infundíbulo pulmonar";;;;;;;"4";;;
"Q24.4";"Estenose subaórtica congênita";;;;;;;"4";;;
"Q24.5";"Malformações dos vasos coronários";;;;;;;"4";;;
"Q24.6";"Bloqueio congênito do coração";;;;;;;"4";;;
"Q24.8";"Outras malformações congênitas especificadas do coração";;;;;;;"4";;;
"Q24.9";"Malformação não especificada do coração";;;;;;;"4";;;
"Q25.0";"Permeabilidade do canal arterial";;;;;;;"4";;;
"Q25.1";"Coartação da aorta";;;;;;;"4";;;
"Q25.2";"Atresia da aorta";;;;;;;"4";;;
"Q25.3";"Estenose da aorta";;;;;;;"4";;;
"Q25.4";"Outras malformações congênitas da aorta";;;;;;;"4";;;
"Q25.5";"Atresia da artéria pulmonar";;;;;;;"4";;;
"Q25.6";"Estenose da artéria pulmonar";;;;;;;"4";;;
"Q25.7";"Outras malformações congênitas da artéria pulmonar";;;;;;;"4";;;
"Q25.8";"Outras malformações congênitas das grandes artérias";;;;;;;"4";;;
"Q25.9";"Malformação congênita não especificada das grandes artérias";;;;;;;"4";;;
"Q26.0";"Estenose congênita da veia cava";;;;;;;"4";;;
"Q26.1";"Persistência da veia cava superior esquerda";;;;;;;"4";;;
"Q26.2";"Comunicação venosa pulmonar anormal total";;;;;;;"4";;;
"Q26.3";"Comunicação venosa pulmonar anormal parcial";;;;;;;"4";;;
"Q26.4";"Comunicação venosa pulmonar anormal não especificado";;;;;;;"4";;;
"Q26.5";"Comunicação venosa portal anormal";;;;;;;"4";;;
"Q26.6";"Fístula entre a veia porta e a artéria hepática";;;;;;;"4";;;
"Q26.8";"Outras malformações congênitas das grandes veias";;;;;;;"4";;;
"Q26.9";"Malformação congênita não especificada de grande veia";;;;;;;"4";;;
"Q27.0";"Ausência congênita e hipoplasia da artéria umbilical";;;;;;;"4";;;
"Q27.1";"Estenose congênita da artéria renal";;;;;;;"4";;;
"Q27.2";"Outras malformações congênitas da artéria renal";;;;;;;"4";;;
"Q27.3";"Malformação artério-venosa periférica";;;;;;;"4";;;
"Q27.4";"Ectasia venosa (flebectasia); congênita";;;;;;;"4";;;
"Q27.8";"Outras malformações congênitas especificadas do sistema vascular periférico";;;;;;;"4";;;
"Q27.9";"Malformação congênita não especificada do sistema vascular periférico";;;;;;;"4";;;
"Q28.0";"Malformação arteriovenosa de vasos pré-cerebrais";;;;;;;"4";;;
"Q28.1";"Outras malformações dos vasos pré-cerebrais";;;;;;;"4";;;
"Q28.2";"Malformação arteriovenosa dos vasos cerebrais";;;;;;;"4";;;
"Q28.3";"Outras malformações dos vasos cerebrais";;;;;;;"4";;;
"Q28.8";"Outras malformações congênitas especificadas do aparelho circulatório";;;;;;;"4";;;
"Q28.9";"Malformação congênita não especificada do aparelho circulatório";;;;;;;"4";;;
"Q30.0";"Atresia das coanas";;;;;;;"4";;;
"Q30.1";"Agenesia ou hipoplasia do nariz";;;;;;;"4";;;
"Q30.2";"Fissura, entalhe ou fenda nasal";;;;;;;"4";;;
"Q30.3";"Perfuração congênita do septo nasal";;;;;;;"4";;;
"Q30.8";"Outras malformações congênitas do nariz";;;;;;;"4";;;
