"L02.8";"Absceso cutáneo furúnculo y carbunco de otros sitios";;;;;;;"4";;;
"L02.9";"Absceso cutáneo furúnculo y carbunco de sitio no especificado";;;;;;;"4";;;
"L03.0";"Celulitis de los dedos de la mano y del pie";;;;;;;"4";;;
"L03.1";"Celulitis de otras partes de los miembros";;;;;;;"4";;;
"L03.2";"Celulitis de la cara";;;;;;;"4";;;
"L03.3";"Celulitis del tronco";;;;;;;"4";;;
"L03.8";"Celulitis de otros sitios";;;;;;;"4";;;
"L03.9";"Celulitis de sitio no especificado";;;;;;;"4";;;
"L04.0";"Linfadenitis aguda de cara cabeza y cuello";;;;;;;"4";;;
"L04.1";"Linfadenitis aguda del tronco";;;;;;;"4";;;
"L04.2";"Linfadenitis aguda del miembro superior";;;;;;;"4";;;
"L04.3";"Linfadenitis aguda del miembro inferior";;;;;;;"4";;;
"L04.8";"Linfadenitis aguda de otros sitios";;;;;;;"4";;;
"L04.9";"Linfadenitis aguda de sitio no especificado";;;;;;;"4";;;
"L05.0";"Quiste pilonidal con absceso";;;;;;;"4";;;
"L05.9";"Quiste pilonidal sin absceso";;;;;;;"4";;;
"L08.0";"Pioderma";;;;;;;"4";;;
"L08.1";"Eritrasma";;;;;;;"4";;;
"L08.8";"Otras infecciones locales especificadas de la piel y del tejido subcutáneo";;;;;;;"4";;;
"L08.9";"Infección local de la piel y del tejido subcutáneo no especificada";;;;;;;"4";;;
"L10.0";"Pénfigo vulgar";;;;;;;"4";;;
"L10.1";"Pénfigo vegetante";;;;;;;"4";;;
"L10.2";"Pénfigo foliáceo";;;;;;;"4";;;
"L10.3";"Pénfigo brasileño [fogo selvagem]";;;;;;;"4";;;
"L10.4";"Pénfigo eritematoso";;;;;;;"4";;;
"L10.5";"Pénfigo inducido por drogas";;;;;;;"4";;;
"L10.8";"Otros pénfigos";;;;;;;"4";;;
"L10.9";"Pénfigo no especificado";;;;;;;"4";;;
"L11.0";"Queratosis folicular adquirida";;;;;;;"4";;;
"L11.1";"Dermatosis acantolítica transitoria [Grover]";;;;;;;"4";;;
"L11.8";"Otros trastornos acantolíticos especificados";;;;;;;"4";;;
"L11.9";"Trastorno acantolítico no especificado";;;;;;;"4";;;
"L12.0";"Penfigoide flictenular";;;;;;;"4";;;
"L12.1";"Penfigoide cicatricial";;;;;;;"4";;;
"L12.2";"Enfermedad flictenular crónica de la infancia";;;;;;;"4";;;
"L12.3";"Epidermólisis bullosa adquirida";;;;;;;"4";;;
"L12.8";"Otros penfigoides";;;;;;;"4";;;
"L12.9";"Penfigoide no especificado";;;;;;;"4";;;
"L13.0";"Dermatitis herpetiforme";;;;;;;"4";;;
"L13.1";"Dermatitis pustulosa subcorneal";;;;;;;"4";;;
"L13.8";"Otros trastornos flictenulares especificados";;;;;;;"4";;;
"L13.9";"Trastorno flictenular no especificado";;;;;;;"4";;;
"L20.0";"Prurigo de Besnier";;;;;;;"4";;;
"L20.8";"Otras dermatitis atópicas";;;;;;;"4";;;
"L20.9";"Dermatitis atópica no especificada";;;;;;;"4";;;
"L21.0";"Seborrea capitis";;;;;;;"4";;;
"L21.1";"Dermatitis seborreica infantil";;;;;;;"4";;;
"L21.8";"Otras dermatitis seborreicas";;;;;;;"4";;;
"L21.9";"Dermatitis seborreica no especificada";;;;;;;"4";;;
"L23.0";"Dermatitis alérgica de contacto debida a metales";;;;;;;"4";;;
"L23.1";"Dermatitis alérgica de contacto debida a adhesivos";;;;;;;"4";;;
"L23.2";"Dermatitis alérgica de contacto debida a cosméticos";;;;;;;"4";;;
"L23.3";"Dermatitis alérgica de contacto debida a drogas en contacto con la piel";;;;;;;"4";;;
"L23.4";"Dermatitis alérgica de contacto debida a colorantes";;;;;;;"4";;;
"L23.5";"Dermatitis alérgica de contacto debida a otros productos químicos";;;;;;;"4";;;
"L23.6";"Dermatitis alérgica de contacto debida a alimentos en contacto con la piel";;;;;;;"4";;;
"L23.7";"Dermatitis alérgica de contacto debida a plantas excepto las alimenticias";;;;;;;"4";;;
"L23.8";"Dermatitis alérgica de contacto debida a otros agentes";;;;;;;"4";;;
"L23.9";"Dermatitis alérgica de contacto de causa no especificada";;;;;;;"4";;;
"L24.0";"Dermatitis de contacto por irritantes debida a detergentes";;;;;;;"4";;;
"L24.1";"Dermatitis de contacto por irritantes debida a aceites y grasas";;;;;;;"4";;;
"L24.2";"Dermatitis de contacto por irritantes debida a disolventes";;;;;;;"4";;;
"L24.3";"Dermatitis de contacto por irritantes debida a cosméticos";;;;;;;"4";;;
"L24.4";"Dermatitis de contacto por irritantes debida a drogas en contacto con la piel";;;;;;;"4";;;
"L24.5";"Dermatitis de contacto por irritantes debida a otros productos químicos";;;;;;;"4";;;
"L24.6";"Dermatitis de contacto por irritantes debida a alimentos en contacto con la piel";;;;;;;"4";;;
"L24.7";"Dermatitis de contacto por irritantes debida a plantas excepto las alimenticias";;;;;;;"4";;;
"L24.8";"Dermatitis de contacto por irritantes debida a otros agentes";;;;;;;"4";;;
"L24.9";"Dermatitis de contacto por irritantes de causa no especificada";;;;;;;"4";;;
"L25.0";"Dermatitis de contacto forma no especificada debida a cosméticos";;;;;;;"4";;;
"L25.1";"Dermatitis de contacto forma no especificada debida a drogas en contacto con la piel";;;;;;;"4";;;
"L25.2";"Dermatitis de contacto forma no especificada debida a colorantes";;;;;;;"4";;;
"L25.3";"Dermatitis de contacto forma no especificada debida a otros productos químicos";;;;;;;"4";;;
"L25.4";"Dermatitis de contacto forma no especificada debida a alimentos en contacto con la piel";;;;;;;"4";;;
"L25.5";"Dermatitis de contacto forma no especificada debida a plantas excepto las alimenticias";;;;;;;"4";;;
"L25.8";"Dermatitis de contacto forma no especificada debida a otros agentes";;;;;;;"4";;;
"L25.9";"Dermatitis de contacto forma y causa no especificadas";;;;;;;"4";;;
"L27.0";"Erupción cutánea generalizada debida a drogas y medicamentos";;;;;;;"4";;;
"L27.1";"Erupción cutánea localizada debida a drogas y medicamentos";;;;;;;"4";;;
"L27.2";"Dermatitis debida a ingestión de alimentos";;;;;;;"4";;;
"L27.8";"Dermatitis debida a otras sustancias ingeridas";;;;;;;"4";;;
"L27.9";"Dermatitis debida a sustancias ingeridas no especificadas";;;;;;;"4";;;
"L28.0";"Liquen simple crónico";;;;;;;"4";;;
"L28.1";"Prurigo nodular";;;;;;;"4";;;
"L28.2";"Otros prurigos";;;;;;;"4";;;
"L29.0";"Prurito anal";;;;;;;"4";;;
"L29.1";"Prurito escrotal";;;;;;;"4";;;
"L29.2";"Prurito vulvar";;;;;;;"4";;;
"L29.3";"Prurito anogenital no especificado";;;;;;;"4";;;
"L29.8";"Otros pruritos";;;;;;;"4";;;
"L29.9";"Prurito no especificado";;;;;;;"4";;;
"L30.0";"Dermatitis numular";;;;;;;"4";;;
"L30.1";"Dishidrosis [ponfólix]";;;;;;;"4";;;
"L30.2";"Autosensibilización cutánea";;;;;;;"4";;;
"L30.3";"Dermatitis infecciosa";;;;;;;"4";;;
"L30.4";"Eritema intertrigo";;;;;;;"4";;;
"L30.5";"Pitiriasis alba";;;;;;;"4";;;
"L30.8";"Otras dermatitis especificadas";;;;;;;"4";;;
"L30.9";"Dermatitis no especificada";;;;;;;"4";;;
"L40.0";"Psoriasis vulgar";;;;;;;"4";;;
"L40.1";"Psoriasis pustulosa generalizada";;;;;;;"4";;;
"L40.2";"Acrodermatitis continua";;;;;;;"4";;;
"L40.3";"Pustulosis palmar y plantar";;;;;;;"4";;;
"L40.4";"Psoriasis guttata";;;;;;;"4";;;
"L40.5+";"Artropatía psoriásica (M07.0*-M07.3* M09.0*)";;;;;;;"4";;;
"L40.8";"Otras psoriasis";;;;;;;"4";;;
"L40.9";"Psoriasis no especificada";;;;;;;"4";;;
"L41.0";"Pitiriasis liquenoide y varioliforme aguda";;;;;;;"4";;;
"L41.1";"Pitiriasis liquenoide crónica";;;;;;;"4";;;
"L41.2";"Papulosis linfomatoide";;;;;;;"4";;;
"L41.3";"Parapsoriasis en placas pequeñas";;;;;;;"4";;;
"L41.4";"Parapsoriasis en placas grandes";;;;;;;"4";;;
"L41.5";"Parapsoriasis retiforme";;;;;;;"4";;;
"L41.8";"Otras parapsoriasis";;;;;;;"4";;;
"L41.9";"Parapsoriasis no especificada";;;;;;;"4";;;
"L43.0";"Liquen plano hipertrófico";;;;;;;"4";;;
"L43.1";"Liquen plano flictenular";;;;;;;"4";;;
"L43.2";"Reacción liquenoide debida a drogas";;;;;;;"4";;;
"L43.3";"Liquen plano subagudo (activo)";;;;;;;"4";;;
"L43.8";"Otros líquenes planos";;;;;;;"4";;;
"L43.9";"Liquen plano no especificado";;;;;;;"4";;;
"L44.0";"Pitiriasis rubra pilaris";;;;;;;"4";;;
"L44.1";"Liquen nítido";;;;;;;"4";;;
"L44.2";"Liquen estriado";;;;;;;"4";;;
"L44.3";"Liquen rojo moniliforme";;;;;;;"4";;;
"L44.4";"Acrodermatitis papular infantil [Giannotti-Crosti]";;;;;;;"4";;;
"L44.8";"Otros trastornos papuloescamosos especificados";;;;;;;"4";;;
"L44.9";"Trastorno papuloescamoso no especificado";;;;;;;"4";;;
"L50.0";"Urticaria alérgica";;;;;;;"4";;;
"L50.1";"Urticaria idiopática";;;;;;;"4";;;
"L50.2";"Urticaria debida al calor y al frío";;;;;;;"4";;;
"L50.3";"Urticaria dermatográfica";;;;;;;"4";;;
"L50.4";"Urticaria vibratoria";;;;;;;"4";;;
"L50.5";"Urticaria colinérgica";;;;;;;"4";;;
"L50.6";"Urticaria por contacto";;;;;;;"4";;;
"L50.8";"Otras urticarias";;;;;;;"4";;;
"L50.9";"Urticaria no especificada";;;;;;;"4";;;
"L51.0";"Eritema multiforme no flictenular";;;;;;;"4";;;
"L51.1";"Eritema multiforme flictenular";;;;;;;"4";;;
"L51.2";"Necrólisis epidérmica tóxica [Lyell]";;;;;;;"4";;;
"L51.8";"Otros eritemas multiformes";;;;;;;"4";;;
"L51.9";"Eritema multiforme no especificado";;;;;;;"4";;;
"L53.0";"Eritema tóxico";;;;;;;"4";;;
"L53.1";"Eritema anular centrífugo";;;;;;;"4";;;
"L53.2";"Eritema marginado";;;;;;;"4";;;
"L53.3";"Otros eritemas figurados crónicos";;;;;;;"4";;;
"L53.8";"Otras afecciones eritematosas especificadas";;;;;;;"4";;;
"L53.9";"Afección eritematosa no especificada";;;;;;;"4";;;
"L54.0*";"Eritema marginado en la fiebre reumática aguda (I00+)";;;;;;;"4";;;
"L54.8*";"Eritema en otras enfermedades clasificadas en otra parte";;;;;;;"4";;;
"L55.0";"Quemadura solar de primer grado";;;;;;;"4";;;
"L55.1";"Quemadura solar de segundo grado";;;;;;;"4";;;
"L55.2";"Quemadura solar de tercer grado";;;;;;;"4";;;
"L55.8";"Otras quemaduras solares";;;;;;;"4";;;
"L55.9";"Quemadura solar no especificada";;;;;;;"4";;;
"L56.0";"Respuesta fototóxica a drogas";;;;;;;"4";;;
"L56.1";"Respuesta fotoalérgica a drogas";;;;;;;"4";;;
"L56.2";"Dermatitis por fotocontacto [dermatitis de berloque]";;;;;;;"4";;;
"L56.3";"Urticaria solar";;;;;;;"4";;;
"L56.4";"Erupción polimorfa a la luz";;;;;;;"4";;;
"L56.8";"Otros cambios agudos especificados de la piel debidos a radiación ultravioleta";;;;;;;"4";;;
"L56.9";"Cambio agudo de la piel debido a radiación ultravioleta sin otra especificación";;;;;;;"4";;;
"L57.0";"Queratosis actínica";;;;;;;"4";;;
"L57.1";"Reticuloide actínico";;;;;;;"4";;;
"L57.2";"Piel romboidal de la nuca";;;;;;;"4";;;
"L57.3";"Poiquilodermia de Civatte";;;;;;;"4";;;
"L57.4";"Piel laxa senil";;;;;;;"4";;;
"L57.5";"Granuloma actínico";;;;;;;"4";;;
"L57.8";"Otros cambios de la piel debidos a exposición crónica a radiación no ionizante";;;;;;;"4";;;
"L57.9";"Cambios de la piel debidos a exposición crónica a radiación no ionizante sin otra especificación";;;;;;;"4";;;
"L58.0";"Radiodermatitis aguda";;;;;;;"4";;;
"L58.1";"Radiodermatitis crónica";;;;;;;"4";;;
"L58.9";"Radiodermatitis no especificada";;;;;;;"4";;;
"L59.0";"Eritema ab igne [dermatitis ab igne]";;;;;;;"4";;;
"L59.8";"Otros trastornos especificados de la piel y del tejido subcutáneo relacionados con radiación";;;;;;;"4";;;
"L59.9";"Trastornos no especificados de la piel y del tejido subcutáneo relacionados con radiación";;;;;;;"4";;;
"L60.0";"Uña encarnada";;;;;;;"4";;;
"L60.1";"Onicólisis";;;;;;;"4";;;
"L60.2";"Onicogriposis";;;;;;;"4";;;
"L60.3";"Distrofia ungueal";;;;;;;"4";;;
"L60.4";"Líneas de Beau";;;;;;;"4";;;
"L60.5";"Síndrome de la uña amarilla";;;;;;;"4";;;
"L60.8";"Otros trastornos de las uñas";;;;;;;"4";;;
"L60.9";"Trastorno de la uña no especificado";;;;;;;"4";;;
"L62.0*";"Uña deforme de la paquidermoperiostosis (M89.4+)";;;;;;;"4";;;
"L62.8*";"Trastornos de las uñas en otras enfermedades clasificadas en otra parte";;;;;;;"4";;;
"L63.0";"Alopecia (capitis) total";;;;;;;"4";;;
"L63.1";"Alopecia universal";;;;;;;"4";;;
"L63.2";"Ofiasis";;;;;;;"4";;;
"L63.8";"Otras alopecias areatas";;;;;;;"4";;;
"L63.9";"Alopecia areata no especificada";;;;;;;"4";;;
"L64.0";"Alopecia andrógena inducida por drogas";;;;;;;"4";;;
"L64.8";"Otras alopecias andrógenas";;;;;;;"4";;;
"L64.9";"Alopecia andrógena no especificada";;;;;;;"4";;;
"L65.0";"Pérdida capilar telógena";;;;;;;"4";;;
"L65.1";"Pérdida capilar anágena";;;;;;;"4";;;
"L65.2";"Alopecia mucinosa";;;;;;;"4";;;
"L65.8";"Otras pérdidas especificadas no cicatriciales del pelo";;;;;;;"4";;;
"L65.9";"Pérdida no cicatricial del pelo sin otra especificación";;;;;;;"4";;;
"L66.0";"Seudopelada";;;;;;;"4";;;
"L66.1";"Liquen plano pilaris";;;;;;;"4";;;
"L66.2";"Foliculitis decalvante";;;;;;;"4";;;
"L66.3";"Perifoliculitis capitis abscedens";;;;;;;"4";;;
"L66.4";"Foliculitis uleritematosa reticulada";;;;;;;"4";;;
"L66.8";"Otras alopecias cicatriciales";;;;;;;"4";;;
"L66.9";"Alopecia cicatricial no especificada";;;;;;;"4";;;
"L67.0";"Tricorrexis nudosa";;;;;;;"4";;;
"L67.1";"Variación del color del pelo";;;;;;;"4";;;
"L67.8";"Otras anormalidades del tallo y del color del pelo";;;;;;;"4";;;
"L67.9";"Anormalidad no especificada del tallo y del color del pelo";;;;;;;"4";;;
"L68.0";"Hirsutismo";;;;;;;"4";;;
"L68.1";"Hipertricosis lanuginosa adquirida";;;;;;;"4";;;
"L68.2";"Hipertricosis localizada";;;;;;;"4";;;
"L68.3";"Politriquia";;;;;;;"4";;;
"L68.8";"Otras hipertricosis";;;;;;;"4";;;
"L68.9";"Hipertricosis no especificada";;;;;;;"4";;;
"L70.0";"Acné vulgar";;;;;;;"4";;;
"L70.1";"Acné conglobado";;;;;;;"4";;;
"L70.2";"Acné varioliforme";;;;;;;"4";;;
"L70.3";"Acné tropical";;;;;;;"4";;;
"L70.4";"Acné infantil";;;;;;;"4";;;
"L70.5";"Acné excoriado de la mujer joven";;;;;;;"4";;;
"L70.8";"Otros acnés";;;;;;;"4";;;
"L70.9";"Acné no especificado";;;;;;;"4";;;
"L71.0";"Dermatitis peribucal";;;;;;;"4";;;
"L71.1";"Rinofima";;;;;;;"4";;;
"L71.8";"Otras rosáceas";;;;;;;"4";;;
"L71.9";"Rosácea no especificada";;;;;;;"4";;;
"L72.0";"Quiste epidérmico";;;;;;;"4";;;
"L72.1";"Quiste tricodérmico";;;;;;;"4";;;
"L72.2";"Esteatocistoma múltiple";;;;;;;"4";;;
"L72.8";"Otros quistes foliculares de la piel y del tejido subcutáneo";;;;;;;"4";;;
"L72.9";"Quiste folicular de la piel y del tejido subcutáneo sin otra especificación";;;;;;;"4";;;
"L73.0";"Acné queloide";;;;;;;"4";;;
"L73.1";"Seudofoliculitis de la barba";;;;;;;"4";;;
"L73.2";"Hidradenitis supurativa";;;;;;;"4";;;
"L73.8";"Otros trastornos foliculares especificados";;;;;;;"4";;;
"L73.9";"Trastorno folicular no especificado";;;;;;;"4";;;
"L74.0";"Miliaria rubra";;;;;;;"4";;;
"L74.1";"Miliaria cristalina";;;;;;;"4";;;
"L74.2";"Miliaria profunda";;;;;;;"4";;;
"L74.3";"Miliaria no especificada";;;;;;;"4";;;
"L74.4";"Anhidrosis";;;;;;;"4";;;
"L74.8";"Otros trastornos sudoríparos ecrinos";;;;;;;"4";;;
"L74.9";"Trastorno sudoríparo ecrino no especificado";;;;;;;"4";;;
"L75.0";"Bromhidrosis";;;;;;;"4";;;
"L75.1";"Cromhidrosis";;;;;;;"4";;;
"L75.2";"Miliaria apocrina";;;;;;;"4";;;
"L75.8";"Otros trastornos sudoríparos apocrinos";;;;;;;"4";;;
"L75.9";"Trastorno sudoríparo apocrino no especificado";;;;;;;"4";;;
"L81.0";"Hiperpigmentación postinflamatoria";;;;;;;"4";;;
"L81.1";"Cloasma";;;;;;;"4";;;
"L81.2";"Efélide";;;;;;;"4";;;
"L81.3";"Manchas café con leche";;;;;;;"4";;;
"L81.4";"Otros tipos de hiperpigmentación melanodérmica";;;;;;;"4";;;
"L81.5";"Leucodermia no clasificada en otra parte";;;;;;;"4";;;
"L81.6";"Otros trastornos de disminución de la formación de la melanina";;;;;;;"4";;;
"L81.7";"Dermatosis purpúrica pigmentada";;;;;;;"4";;;
"L81.8";"Otros trastornos especificados de la pigmentación";;;;;;;"4";;;
"L81.9";"Trastorno de la pigmentación no especificado";;;;;;;"4";;;
"L85.0";"Ictiosis adquirida";;;;;;;"4";;;
"L85.1";"Queratosis [queratodermia] palmar y plantar adquirida";;;;;;;"4";;;
"L85.2";"Queratosis punctata (palmar y plantar)";;;;;;;"4";;;
"L85.3";"Xerosis del cutis";;;;;;;"4";;;
"L85.8";"Otros engrosamientos epidérmicos especificados";;;;;;;"4";;;
"L85.9";"Engrosamiento epidérmico no especificado";;;;;;;"4";;;
"L87.0";"Queratosis folicular y parafolicular penetrante del cutis [Kyrle]";;;;;;;"4";;;
"L87.1";"Colagenosis perforante reactiva";;;;;;;"4";;;
"L87.2";"Elastosis serpiginosa perforante";;;;;;;"4";;;
"L87.8";"Otros trastornos de la eliminación transepidérmica";;;;;;;"4";;;
"L87.9";"Trastorno de la eliminación transepidérmica no especificado";;;;;;;"4";;;
"L90.0";"Liquen escleroso y atrófico";;;;;;;"4";;;
"L90.1";"Anetodermia de Schweninger-Buzzi";;;;;;;"4";;;
"L90.2";"Anetodermia de Jadassohn-Pellizzari";;;;;;;"4";;;
"L90.3";"Atrofoderma de Pasini y Pierini";;;;;;;"4";;;
"L90.4";"Acrodermatitis crónica atrófica";;;;;;;"4";;;
"L90.5";"Fibrosis y afecciones cicatriciales de la piel";;;;;;;"4";;;
"L90.6";"Estrías atróficas";;;;;;;"4";;;
"L90.8";"Otros trastornos atróficos de la piel";;;;;;;"4";;;
"L90.9";"Trastorno atrófico de la piel no especificado";;;;;;;"4";;;
"L91.0";"Cicatriz queloide";;;;;;;"4";;;
"L91.8";"Otros trastornos hipertróficos de la piel";;;;;;;"4";;;
"L91.9";"Trastorno hipertrófico de la piel no especificado";;;;;;;"4";;;
"L92.0";"Granuloma anular";;;;;;;"4";;;
"L92.1";"Necrobiosis lipídica no clasificada en otra parte";;;;;;;"4";;;
"L92.2";"Granuloma facial [granuloma eosinófilo de la piel]";;;;;;;"4";;;
"L92.3";"Granuloma por cuerpo extraño en la piel y en el tejido subcutáneo";;;;;;;"4";;;
"L92.8";"Otros trastornos granulomatosos de la piel y del tejido subcutáneo";;;;;;;"4";;;
"L92.9";"Trastorno granulomatoso de la piel y del tejido subcutáneo no especificado";;;;;;;"4";;;
"L93.0";"Lupus eritematoso discoide";;;;;;;"4";;;
"L93.1";"Lupus eritematoso cutáneo subagudo";;;;;;;"4";;;
"L93.2";"Otros lupus eritematosos localizados";;;;;;;"4";;;
"L94.0";"Escleroderma localizado [morfea]";;;;;;;"4";;;
"L94.1";"Escleroderma lineal";;;;;;;"4";;;
"L94.2";"Calcinosis de la piel";;;;;;;"4";;;
"L94.3";"Esclerodactilia";;;;;;;"4";;;
"L94.4";"Pápulas de Gottron";;;;;;;"4";;;
"L94.5";"Poiquilodermia vascular atrófica";;;;;;;"4";;;
"L94.6";"Ainhum";;;;;;;"4";;;
"L94.8";"Otros trastornos localizados especificados del tejido conjuntivo";;;;;;;"4";;;
"L94.9";"Trastorno localizado del tejido conjuntivo no especificado";;;;;;;"4";;;
"L95.0";"Vasculitis livedoide";;;;;;;"4";;;
"L95.1";"Eritema elevatum diutinum";;;;;;;"4";;;
"L95.8";"Otras vasculitis limitadas a la piel";;;;;;;"4";;;
"L95.9";"Vasculitis limitada a la piel sin otra especificación";;;;;;;"4";;;
"L98.0";"Granuloma piógeno";;;;;;;"4";;;
"L98.1";"Dermatitis facticia";;;;;;;"4";;;
"L98.2";"Dermatosis neutrófila febril [Sweet]";;;;;;;"4";;;
"L98.3";"Celulitis eosinófila [Wells]";;;;;;;"4";;;
"L98.4";"Ulcera crónica de la piel no clasificada en otra parte";;;;;;;"4";;;
"L98.5";"Mucinosis de la piel";;;;;;;"4";;;
"L98.6";"Otros trastornos infiltrativos de la piel y del tejido subcutáneo";;;;;;;"4";;;
"L98.8";"Otros trastornos especificados de la piel y del tejido subcutáneo";;;;;;;"4";;;
"L98.9";"Trastorno de la piel y del tejido subcutáneo no especificado";;;;;;;"4";;;
"L99.0*";"Amiloidosis de la piel (E85.-+)";;;;;;;"4";;;
"L99.8*";"Otros trastornos de la piel y del tejido subcutáneo en enfermedades clasificadas en otra parte";;;;;;;"4";;;
"M00.0";"Artritis y poliartritis estafilocócica";;;;;;;"4";;;
"M00.1";"Artritis y poliartritis neumocócica";;;;;;;"4";;;
"M00.2";"Otras artritis y poliartritis estreptocócicas";;;;;;;"4";;;
"M00.8";"Artritis y poliartritis debidas a otros agentes bacterianos especificados";;;;;;;"4";;;
"M00.9";"Artritis piógena no especificada";;;;;;;"4";;;
"M01.0*";"Artritis meningocócica (A39.8+)";;;;;;;"4";;;
"M01.1*";"Artritis tuberculosa (A18.0+)";;;;;;;"4";;;
"M01.2*";"Artritis en la enfermedad de Lyme (A69.2+)";;;;;;;"4";;;
"M01.3*";"Artritis en otras enfermedades bacterianas clasificadas en otra parte";;;;;;;"4";;;
"M01.4*";"Artritis en rubéola (B06.8+)";;;;;;;"4";;;
"M01.5*";"Artritis en otras enfermedades virales clasificadas en otra parte";;;;;;;"4";;;
"M01.6*";"Artritis en micosis (B35-B49+)";;;;;;;"4";;;
"M01.8*";"Artritis en otras enfermedades infecciosas y parasitarias clasificadas en otra parte";;;;;;;"4";;;
"M02.0";"Artropatía consecutiva a derivación intestinal";;;;;;;"4";;;
"M02.1";"Artropatía postdisentérica";;;;;;;"4";;;
"M02.2";"Artropatía postinmunización";;;;;;;"4";;;
"M02.3";"Enfermedad de Reiter";;;;;;;"4";;;
"M02.8";"Otras artropatías reactivas";;;;;;;"4";;;
"M02.9";"Artropatía reactiva no especificada";;;;;;;"4";;;
"M03.0*";"Artritis postmeningocócica (A39.8+)";;;;;;;"4";;;
"M03.1*";"Artropatía postinfecciosa en sífilis";;;;;;;"4";;;
"M03.2*";"Otras artropatías postinfecciosas en enfermedades clasificadas en otra parte";;;;;;;"4";;;
"M03.6*";"Artropatía reactiva en otras enfermedades clasificadas en otra parte";;;;;;;"4";;;
"M05.0";"Síndrome de Felty";;;;;;;"4";;;
"M05.1+";"Enfermedad reumatoide del pulmón (J99.0*)";;;;;;;"4";;;
"M05.2";"Vasculitis reumatoide";;;;;;;"4";;;
"M05.3+";"Artritis reumatoide con compromiso de otros órganos o sistemas";;;;;;;"4";;;
"M05.8";"Otras artritis reumatoideas seropositivas";;;;;;;"4";;;
"M05.9";"Artritis reumatoidea seropositiva sin otra especificación";;;;;;;"4";;;
"M06.0";"Artritis reumatoide seronegativa";;;;;;;"4";;;
"M06.1";"Enfermedad de Still de comienzo en el adulto";;;;;;;"4";;;
"M06.2";"Bursitis reumatoide";;;;;;;"4";;;
"M06.3";"Nódulo reumatoide";;;;;;;"4";;;
"M06.4";"Poliartropatía inflamatoria";;;;;;;"4";;;
"M06.8";"Otras artritis reumatoides especificadas";;;;;;;"4";;;
"M06.9";"Artritis reumatoide no especificada";;;;;;;"4";;;
"M07.0*";"Artropatía psoriásica interfalángica distal (L40.5+)";;;;;;;"4";;;
"M07.1*";"Artritis mutilante (L40.5+)";;;;;;;"4";;;
"M07.2*";"Espondilitis psoriásica (L40.5+)";;;;;;;"4";;;
"M07.3*";"Otras artropatías psoriásicas (L40.5+)";;;;;;;"4";;;
"M07.4*";"Artropatía en la enfermedad de Crohn [enteritis regional] (K50.-+)";;;;;;;"4";;;
"M07.5*";"Artropatía en la colitis ulcerativa (K51.-+)";;;;;;;"4";;;
"M07.6*";"Otras artropatías enteropáticas";;;;;;;"4";;;
"M08.0";"Artritis reumatoide juvenil";;;;;;;"4";;;
"M08.1";"Espondilitis anquilosante juvenil";;;;;;;"4";;;
"M08.2";"Artritis juvenil de comienzo generalizado";;;;;;;"4";;;
"M08.3";"Poliartritis juvenil (seronegativa)";;;;;;;"4";;;
"M08.4";"Artritis juvenil pauciarticular";;;;;;;"4";;;
"M08.8";"Otras artritis juveniles";;;;;;;"4";;;
"M08.9";"Artritis juvenil no especificada";;;;;;;"4";;;
"M09.0*";"Artritis juvenil en la psoriasis (L40.5+)";;;;;;;"4";;;
"M09.1*";"Artritis juvenil en la enfermedad de Crohn [enteritis regional] (K50.-+)";;;;;;;"4";;;
"M09.2*";"Artritis juvenil en la colitis ulcerativa (K51.-+)";;;;;;;"4";;;
"M09.8*";"Artritis juvenil en otras enfermedades clasificadas en otra parte";;;;;;;"4";;;
"M10.0";"Gota idiopática";;;;;;;"4";;;
"M10.1";"Gota saturnina";;;;;;;"4";;;
"M10.2";"Gota inducida por drogas";;;;;;;"4";;;
"M10.3";"Gota debida a alteración renal";;;;;;;"4";;;
"M10.4";"Otras gotas secundarias";;;;;;;"4";;;
"M10.9";"Gota no especificada";;;;;;;"4";;;
"M11.0";"Enfermedad por depósito de hidroxiapatita";;;;;;;"4";;;
"M11.1";"Condrocalcinosis familiar";;;;;;;"4";;;
"M11.2";"Otras condrocalcinosis";;;;;;;"4";;;
"M11.8";"Otras artropatías por cristales especificadas";;;;;;;"4";;;
"M11.9";"Artropatía por cristales no especificada";;;;;;;"4";;;
"M12.0";"Artropatía postreumática crónica [de Jaccoud]";;;;;;;"4";;;
"M12.1";"Enfermedad de Kaschin-Beck";;;;;;;"4";;;
"M12.2";"Sinovitis vellonodular (pigmentada)";;;;;;;"4";;;
"M12.3";"Reumatismo palindrómico";;;;;;;"4";;;
"M12.4";"Hidrartrosis intermitente";;;;;;;"4";;;
"M12.5";"Artropatía traumática";;;;;;;"4";;;
"M12.8";"Otras artropatías específicas no clasificadas en otra parte";;;;;;;"4";;;
"M13.0";"Poliartritis no especificada";;;;;;;"4";;;
"M13.1";"Monoartritis no clasificada en otra parte";;;;;;;"4";;;
"M13.8";"Otras artritis especificadas";;;;;;;"4";;;
"M13.9";"Artritis no especificada";;;;;;;"4";;;
"M14.0*";"Artropatía gotosa debida a defectos enzimáticos y a otros trastornos hereditarios clasificados en o";;;;;;;"4";;;
"M14.1*";"Artropatía por cristales en otros trastornos metabólicos";;;;;;;"4";;;
"M14.2*";"Artropatía diabética (E10-E14+ con cuarto carácter común .6)";;;;;;;"4";;;
